2.682685160000000124e-01 4.481050279999999608e-01 3.185533810000000243e-01 2.529601189000000083e+00 4.055982164999999640e+00 2.880852119999999794e-01 2.179836510000000283e-01 3.250185781999999968e+00 2.325984639999999770e-01 1.433737924000000108e+00 3.316819420000000074e-01 3.708199160000000272e-01 2.979935599999999907e-01 3.106267030000000040e-01 8.441912309999999309e-01 8.065395100000000150e-01 1.643299480000000035e+00 1.237304928999999998e+00 4.332425070000000544e-01 8.303195440000000760e-01 3.631409460000000200e-01 4.619767149999999822e-01 2.055982160000000281e-01 1.089918256000000030e+00 2.319791925000000088e+00 1.084220956000000013e+00 2.804062419999999722e-01 3.056725289999999706e-01 7.778053009999998935e-01 2.164973989999999793e-01 3.282140199999999952e-01 2.184790685999999926e+00 8.318057959999999307e-01 4.753529850000000057e-01 4.250681199999999937e-01 8.109982659999999122e-01 5.952439929999999713e-01 3.537280160000000340e-01 5.895466929999999550e-01 2.831310380000000015e-01 2.920485509999999896e-01 3.581867720000000421e-01 3.408471639999999803e-01 1.808674779999999982e-01 8.325047150000000062e-01 1.621806959999999853e-01 1.440596605999999946e+00 3.212755010000000189e-01 2.689867989999999986e-01 1.375964340999999980e+00 6.377507300000000157e-02 1.628664499999999959e-01 1.728098750000000017e-01 1.306360359999999832e-01 1.671524090000000018e-01 1.985256300000000085e-01 1.748671350000000069e-01 1.172638440000000060e-01 2.077833020000000031e-01 1.289216529999999972e-01 6.122064120000000331e-01 3.106463230000000020e-01 1.728098748000000073e+00 2.576204354999999779e+00 1.803531630000000108e-01 1.443339619000000074e+00 8.611349220000000804e-01 2.285273439999999934e-01 1.554946000000000106e-01 1.556660380000000066e-01 1.306360359999999832e-01 1.141779530000000126e-01 5.117435280000000031e-01 1.482941880000000212e-01 1.973255610000000104e-01 2.422424139999999892e-01 1.438539344999999914e+00 6.000000000000000000e+00
3.755356449999999735e-01 5.675886249999999578e-01 3.334631869999999942e-01 2.632904818000000091e+00 4.346967926000000482e+00 2.219192310000000223e-01 1.838722239999999730e-01 3.412803531999999862e+00 2.147773020000000033e-01 1.307102973999999973e+00 4.424100770000000127e-01 3.212569800000000253e-01 2.834696789999999744e-01 2.935982339999999580e-01 9.370211659999999609e-01 8.955979740000000744e-01 1.875990131000000005e+00 1.237112062999999873e+00 3.967017270000000040e-01 8.097649659999999194e-01 3.171016750000000273e-01 3.821581609999999962e-01 1.684196860000000129e-01 1.427606804000000063e+00 2.851707569999999858e+00 1.202571094999999923e+00 2.403583950000000025e-01 2.843786520000000095e-01 7.819763670000000610e-01 1.612777559999999943e-01 3.804700689999999663e-01 2.635631736000000114e+00 1.086871834999999953e+00 4.813660560000000421e-01 4.170886899999999842e-01 8.471627059999999876e-01 5.565510970000000501e-01 3.805999220000000349e-01 5.865472019999999898e-01 2.897026360000000134e-01 2.945072069999999931e-01 3.816387479999999721e-01 3.496948449999999764e-01 2.028333210000000109e-01 1.160849996000000051e+00 1.511104550000000046e-01 1.332472515000000080e+00 2.907843279999999808e-01 3.542389139999999603e-01 1.490518704000000083e+00 9.783811699999998834e-02 1.489707080000000072e-01 1.975208439999999732e-01 1.383457540000000152e-01 1.605548589999999942e-01 1.961927250000000122e-01 2.088836419999999805e-01 1.139231169999999904e-01 2.183280449999999984e-01 1.287537809999999838e-01 5.482181070000000656e-01 2.902678369999999730e-01 1.522688704000000115e+00 2.455692466999999990e+00 1.590053859999999986e-01 1.296391942999999936e+00 8.771489709999998885e-01 2.260016230000000126e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.383457540000000152e-01 1.069873830000000053e-01 4.940603560000000338e-01 1.232199509999999942e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.158784032999999880e+00 6.000000000000000000e+00
3.797722709999999946e-01 5.813797720000000169e-01 3.354320159999999995e-01 2.648225050000000191e+00 4.874614869000000184e+00 2.359008710000000120e-01 1.855324849999999970e-01 3.412324180000000151e+00 2.191560619999999848e-01 1.425987944000000063e+00 4.496985929999999798e-01 3.339584730000000334e-01 2.885465510000000400e-01 3.004688549999999791e-01 1.012592095999999886e+00 9.375753520000000840e-01 1.924849296999999959e+00 1.307032820000000095e+00 4.137977229999999507e-01 8.187541859999999394e-01 3.355659750000000163e-01 3.785666440000000077e-01 1.749497660000000065e-01 1.438044206000000047e+00 2.858673811000000065e+00 1.265639651999999948e+00 2.525117210000000223e-01 3.060951110000000308e-01 7.983924980000000060e-01 1.665103819999999846e-01 4.002679170000000286e-01 2.751774950000000164e+00 1.075686536999999943e+00 4.880107170000000383e-01 4.456798389999999666e-01 8.596115199999999623e-01 5.519089079999999203e-01 3.832551909999999951e-01 5.959812460000000200e-01 3.022103150000000071e-01 3.051574009999999948e-01 3.958472870000000476e-01 3.477561960000000174e-01 2.063159469999999995e-01 1.174287210999999997e+00 1.524358299999999944e-01 1.366758960999999939e+00 2.943949710000000053e-01 3.688542989999999966e-01 1.598518296999999810e+00 1.011748859999999917e-01 1.473471530000000085e-01 2.035471080000000044e-01 1.375439649999999903e-01 1.679263639999999946e-01 2.039212750000000129e-01 2.068397810000000281e-01 1.171144199999999969e-01 2.152959660000000053e-01 1.323056200000000127e-01 5.512983610000000700e-01 2.905036289999999854e-01 1.539100500999999843e+00 2.454089650999999872e+00 1.611913490000000115e-01 1.346329416999999973e+00 8.781710690000000819e-01 2.276434930000000023e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.375439649999999903e-01 1.100052380000000052e-01 4.739205270000000358e-01 1.269924419999999832e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.089650527999999952e+00 6.000000000000000000e+00
3.799230870000000482e-01 5.817530829999999487e-01 3.372231800000000113e-01 2.640763823999999982e+00 5.117093223999999552e+00 2.450603369999999892e-01 1.920169739999999792e-01 3.359899218000000243e+00 2.136321439999999960e-01 1.516907571999999815e+00 4.559077049999999964e-01 3.398753479999999660e-01 2.853732930000000279e-01 2.974406580000000244e-01 9.814348229999999562e-01 9.352870970000000117e-01 1.974141361000000039e+00 1.327277549000000167e+00 4.133404059999999935e-01 8.423286040000000918e-01 3.187906110000000015e-01 3.866861160000000242e-01 1.792865669999999800e-01 1.432966449999999892e+00 2.910887150000000201e+00 1.236042964999999993e+00 2.510277149999999846e-01 2.992971750000000264e-01 7.933961009999999092e-01 1.669539849999999992e-01 3.938469700000000184e-01 2.702426733999999886e+00 1.075852009000000109e+00 4.837554700000000207e-01 4.394642620000000499e-01 8.752154890000000131e-01 5.556292270000000588e-01 3.882774170000000136e-01 6.003182599999999924e-01 3.152101840000000044e-01 3.076515049999999918e-01 4.037926000000000015e-01 3.465057679999999918e-01 2.057996749999999875e-01 1.102086107000000093e+00 1.532771119999999931e-01 1.354046456999999926e+00 2.902796269999999845e-01 3.578192040000000018e-01 1.720594763000000027e+00 1.020861069999999954e-01 1.520195300000000138e-01 2.090545939999999825e-01 1.461014939999999984e-01 1.563840800000000086e-01 2.126054149999999920e-01 2.000295900000000071e-01 1.099275040000000092e-01 2.131972189999999934e-01 1.404053849999999937e-01 5.431276820000000560e-01 2.870986830000000212e-01 1.505030330000000083e+00 2.459683384999999944e+00 1.675543719999999792e-01 1.395398728000000199e+00 8.632933870000000232e-01 2.256250919999999993e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.461014939999999984e-01 1.138482019999999956e-01 4.930463089999999604e-01 1.211717709999999976e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.041056369000000092e+00 6.000000000000000000e+00
2.384134049999999949e-01 3.591048889999999827e-01 2.106267900000000082e-01 1.671545233000000019e+00 2.666136387999999968e+00 1.585533990000000115e-01 1.246155480000000065e-01 2.061300243999999893e+00 1.404178600000000054e-01 8.361438119999999863e-01 2.896383499999999889e-01 2.177325269999999813e-01 1.914306930000000129e-01 1.959910910000000062e-01 6.041998090000000321e-01 5.322939870000000795e-01 1.145190369999999902e+00 8.188567190000000107e-01 2.812599430000000122e-01 5.074769329999999634e-01 2.176264719999999875e-01 2.543217730000000287e-01 1.178279780000000138e-01 8.487644500000000036e-01 1.678969138000000028e+00 7.643440449999999720e-01 1.654470249999999976e-01 1.903701349999999959e-01 4.881747799999999748e-01 1.157068619999999937e-01 2.478523699999999885e-01 1.580655425000000003e+00 6.708028420000000658e-01 3.205005830000000056e-01 2.771237669999999653e-01 5.322939870000000795e-01 3.812705479999999869e-01 2.366104569999999963e-01 3.933609079999999536e-01 1.855976239999999888e-01 1.948244779999999954e-01 2.377770710000000065e-01 2.271714920000000026e-01 1.884984030000000088e-01 1.092167683000000000e+00 1.547100399999999931e-01 1.327137186999999940e+00 2.879271950000000246e-01 3.416594059999999988e-01 1.414076871000000013e+00 9.642753400000000918e-02 1.461903380000000030e-01 1.948881789999999947e-01 1.415432280000000209e-01 1.663278149999999900e-01 1.986639560000000027e-01 2.128957300000000052e-01 1.109497530000000121e-01 2.098944719999999986e-01 1.261496759999999884e-01 5.754671310000000206e-01 2.853131959999999911e-01 1.519314550999999902e+00 2.469454933000000185e+00 1.700067769999999978e-01 1.284345048000000045e+00 8.697841029999999751e-01 2.217058769999999956e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.415432280000000209e-01 1.133701230000000032e-01 4.843644109999999947e-01 1.342821180000000059e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.193726400999999937e+00 6.000000000000000000e+00
3.871231979999999462e-01 5.578309310000000298e-01 3.265072079999999932e-01 2.542267365999999917e+00 4.236730012999999850e+00 2.378768019999999983e-01 2.010157270000000052e-01 3.117300131000000363e+00 2.090432500000000138e-01 1.361893840000000022e+00 4.505242460000000171e-01 3.687745739999999661e-01 2.811271300000000029e-01 2.973460030000000254e-01 9.351245090000001037e-01 8.468217559999999811e-01 1.747870248999999987e+00 1.238368283000000014e+00 4.043250329999999448e-01 7.988204459999999063e-01 3.430537350000000263e-01 3.887614679999999434e-01 1.861074710000000243e-01 1.249017038000000079e+00 2.550786369999999970e+00 1.187745739999999994e+00 2.565530799999999889e-01 2.799803410000000214e-01 7.652359109999999909e-01 1.689056360000000256e-01 3.922018349999999987e-01 2.402359109000000270e+00 1.043250328000000060e+00 4.659239839999999577e-01 4.454456089999999646e-01 8.469855829999999308e-01 5.593053740000000218e-01 3.658256879999999822e-01 6.205766710000000241e-01 2.893184799999999890e-01 3.012778510000000409e-01 3.771297510000000131e-01 3.258519000000000276e-01 1.888138860000000141e-01 1.026325939999999992e+00 1.490838959999999935e-01 1.318514946999999937e+00 2.915139830000000321e-01 3.260366439999999866e-01 1.435390549999999932e+00 9.566055900000000611e-02 1.482160080000000102e-01 1.947926710000000283e-01 1.428158150000000126e-01 1.640308580000000016e-01 2.057859210000000105e-01 2.082931530000000087e-01 1.200578590000000029e-01 2.147540980000000044e-01 1.254580519999999866e-01 5.745419480000000245e-01 2.902603659999999919e-01 1.475699131999999913e+00 2.448023143999999984e+00 1.729990360000000227e-01 1.323143684000000153e+00 8.691417550000000158e-01 2.230472520000000014e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.428158150000000126e-01 1.103182259999999915e-01 4.929604629999999599e-01 1.452266150000000033e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.149662487999999927e+00 6.000000000000000000e+00
3.665684350000000258e-01 5.512442699999999807e-01 3.307138179999999927e-01 2.544204321999999685e+00 4.503438113999999715e+00 2.342829080000000119e-01 1.920432219999999857e-01 3.162901113000000208e+00 2.066142760000000134e-01 1.453176161999999882e+00 4.435166989999999587e-01 3.403732810000000275e-01 2.879829730000000310e-01 3.010805500000000023e-01 9.219056970000000240e-01 8.501964640000000406e-01 1.822691551999999771e+00 1.291584807000000001e+00 4.129011129999999863e-01 8.246561890000000394e-01 3.328421739999999907e-01 4.050425670000000200e-01 1.928618210000000166e-01 1.290438769000000097e+00 2.648657497999999944e+00 1.219875572999999935e+00 2.572036669999999692e-01 2.946954810000000369e-01 7.696463650000000545e-01 1.900785849999999944e-01 3.888343160000000132e-01 2.420595940000000112e+00 1.042567124999999928e+00 4.723313690000000009e-01 4.405697450000000126e-01 8.110674529999999383e-01 5.661427639999999650e-01 3.732809429999999762e-01 5.993778650000000097e-01 3.058284219999999887e-01 3.087753770000000175e-01 3.780288150000000180e-01 3.379174850000000174e-01 1.828169010000000039e-01 9.591549299999999612e-01 1.503286380000000144e-01 1.335305163999999989e+00 2.856338030000000194e-01 3.222535209999999872e-01 1.535117370999999897e+00 9.558685399999999888e-02 1.467605630000000105e-01 1.864788730000000172e-01 1.419718309999999928e-01 1.535211269999999795e-01 2.030046950000000128e-01 1.904225350000000039e-01 1.120187789999999989e-01 1.969014080000000000e-01 1.315492960000000100e-01 5.553990610000000272e-01 2.889201880000000222e-01 1.413333333000000192e+00 2.405915493000000183e+00 1.816901410000000272e-01 1.313990610000000059e+00 8.441314549999999750e-01 2.177464789999999928e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.419718309999999928e-01 1.187793430000000094e-01 4.770892020000000455e-01 1.300469479999999955e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.099436620000000087e+00 6.000000000000000000e+00
2.999622210000000289e-01 4.765772570000000319e-01 2.948621080000000116e-01 2.235171892999999965e+00 3.551945598999999731e+00 2.287495280000000075e-01 1.832262939999999840e-01 2.672648280999999848e+00 1.973932750000000069e-01 1.228371741999999989e+00 3.900642239999999594e-01 3.120513789999999621e-01 2.631280699999999917e-01 2.854174539999999594e-01 8.228182849999999826e-01 6.819040419999999880e-01 1.566112579999999976e+00 1.091424254000000094e+00 3.870419339999999764e-01 7.440498679999999476e-01 3.220627130000000005e-01 3.706082360000000353e-01 1.830374010000000162e-01 1.064412542999999989e+00 2.135058556999999801e+00 1.055534567000000035e+00 2.629391759999999967e-01 2.757839060000000231e-01 6.858707969999999765e-01 2.006044580000000133e-01 3.207404610000000322e-01 2.046089913000000315e+00 8.318851529999999883e-01 4.416320360000000056e-01 3.876086139999999625e-01 7.208160179999999473e-01 5.608235739999999359e-01 3.194182090000000085e-01 5.279561770000000820e-01 2.616169250000000002e-01 2.710615789999999969e-01 3.192293160000000407e-01 3.296184360000000146e-01 1.611170779999999969e-01 9.601235229999999232e-01 1.514500540000000006e-01 1.315923737999999954e+00 3.010204080000000171e-01 3.053168639999999656e-01 1.229994629000000117e+00 8.310955999999999899e-02 1.397690659999999974e-01 1.764232010000000017e-01 1.435284639999999945e-01 1.659505910000000084e-01 1.882384530000000000e-01 2.067669169999999945e-01 1.192266380000000098e-01 2.015306119999999979e-01 1.122448980000000096e-01 5.460526319999999822e-01 2.916219119999999831e-01 1.410177229000000088e+00 2.438909773999999864e+00 1.780343719999999963e-01 1.325053705999999831e+00 8.227712140000000840e-01 2.209989260000000122e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.435284639999999945e-01 1.156015040000000077e-01 4.605263159999999911e-01 1.506444680000000036e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.208780881000000029e+00 6.000000000000000000e+00
3.856945270000000092e-01 4.983204900000000048e-01 2.975696500000000189e-01 2.356253704999999865e+00 3.860501876999999915e+00 2.373048799999999958e-01 2.199170119999999951e-01 2.785813080000000053e+00 2.122110249999999976e-01 1.294803399000000077e+00 4.190871370000000540e-01 3.303694919999999868e-01 2.606204310000000413e-01 2.957913460000000105e-01 8.717644729999999287e-01 7.111242840000000509e-01 1.654613713000000041e+00 1.157281170000000081e+00 4.052558779999999583e-01 7.583481530000000248e-01 3.317526179999999991e-01 3.985378379999999776e-01 1.861292230000000103e-01 1.099585062000000057e+00 2.208654415999999898e+00 1.123098201999999990e+00 2.531120330000000140e-01 2.774155309999999930e-01 7.115194630000000187e-01 1.778304680000000193e-01 3.434103929999999805e-01 2.135546334999999907e+00 8.786801029999999901e-01 4.708555620000000053e-01 4.224461570000000443e-01 7.565698479999999337e-01 5.722189289999999318e-01 3.378778900000000140e-01 5.710333930000000002e-01 2.703023119999999890e-01 2.892708949999999724e-01 3.426200360000000167e-01 3.252321679999999882e-01 1.742558110000000104e-01 9.090661949999999658e-01 1.472067420000000015e-01 1.311132254999999969e+00 3.029767569999999854e-01 3.051515559999999905e-01 1.355307870000000081e+00 8.427348099999999731e-02 1.458474919999999952e-01 1.843142589999999803e-01 1.409541930000000054e-01 1.640614380000000039e-01 1.973630560000000089e-01 2.042952289999999949e-01 1.239635719999999941e-01 1.964115810000000018e-01 1.175750990000000024e-01 5.746907709999999891e-01 3.056952560000000263e-01 1.417289655999999898e+00 2.419192605999999746e+00 1.806442839999999883e-01 1.309093379999999973e+00 8.389289109999998884e-01 2.325676230000000011e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.409541930000000054e-01 1.235557969999999950e-01 4.764170179999999699e-01 1.603914640000000114e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.241538671000000038e+00 6.000000000000000000e+00
3.206692910000000230e-01 5.049212600000000384e-01 2.982283460000000330e-01 2.375393701000000135e+00 3.711417323000000046e+00 2.468503939999999730e-01 1.889763780000000004e-01 2.807283464999999811e+00 2.031496060000000103e-01 1.316535432999999866e+00 4.074803149999999818e-01 3.261811020000000005e-01 2.732283460000000108e-01 3.062992130000000146e-01 8.608267720000000178e-01 7.287401570000000550e-01 1.653937008000000208e+00 1.193503937000000015e+00 3.992125979999999741e-01 7.844488190000000749e-01 3.385826770000000541e-01 3.903543309999999988e-01 1.940944880000000095e-01 1.110039369999999970e+00 2.264173228000000204e+00 1.109842519999999944e+00 2.714566930000000267e-01 2.925196849999999738e-01 7.133858270000000834e-01 1.834645669999999951e-01 3.421259839999999941e-01 2.146062992000000058e+00 8.724409450000000232e-01 4.462598429999999894e-01 4.181102360000000240e-01 7.507874020000000481e-01 5.616141729999999388e-01 3.301181100000000201e-01 5.681102359999999907e-01 2.771653539999999749e-01 2.998031500000000182e-01 3.370078739999999851e-01 3.181102359999999907e-01 1.682834819999999842e-01 9.137698730000000102e-01 1.534626789999999907e-01 1.354486660999999925e+00 3.030180539999999811e-01 2.983023439999999971e-01 1.369981136999999904e+00 8.623012699999998976e-02 1.577741850000000112e-01 1.833737539999999722e-01 1.397197520000000026e-01 1.600646730000000184e-01 1.924009700000000045e-01 2.060091619999999957e-01 1.187011590000000005e-01 1.915925630000000213e-01 1.169496090000000099e-01 5.573969279999999582e-01 2.966855299999999751e-01 1.378873619000000161e+00 2.426569658000000018e+00 1.880894639999999840e-01 1.316760980999999830e+00 8.261924009999999097e-01 2.243330639999999987e-01 1.579142423471741608e-01 1.347617489937106838e-01 1.397197520000000026e-01 1.312314740000000146e-01 4.832929129999999907e-01 1.653193209999999913e-01 4.104931591448275352e-01 3.929062414135802705e-01 1.156965777000000140e+00 6.000000000000000000e+00
